ⰸⱀⰰⰾⰹ|V-|-pspamn-si|ⰸⱀⰰⰾі|знати|5002305|| · |10|80|1|JOHN 14.7|4|14|7|2
ⰻ̄|Df|---------n|ⰻ|и|5002305|| |10|80|1|JOHN 14.7|4|14|7|2
ⱁ҃̄ⱌⰰ|Nb|-s---mg--i|ⱁⱌⰰ|богъ|5002305|| |10|80|1|JOHN 14.7|4|14|7|2
ⰿⱁⰵⰳⱁ|Ps|1s---og--i|ⰿⱁⰵⰳⱁ|мои|5002305|| |10|80|1|JOHN 14.7|4|14|7|2
ⰸⱀⰰⰾⰹ|V-|-pspamn-si|ⰸⱀⰰⰾі|знати|5002305|| |10|80|1|JOHN 14.7|4|14|7|2
ⱆ̄ⰱⱁ|Df|---------n|ⱆⰱⱁ|оубо|5002305|| |10|80|1|JOHN 14.7|4|14|7|2
ⰱⰻⱄⱅⰵ|V-|2ppsa----i|ⰱⰻⱄⱅⰵ|бꙑти|5002305|| · |10|80|1|JOHN 14.7|4|14|7|2
Ⱉⱅ|R-|---------n|оⱅ|отъ|5002305|| |10|80|1|JOHN 14.7|4|14|7|2
ⱄⰵⰾⱑ|Nb|-s---nl--i|ⱄⰵⰾⱑ|село|5002305|| |10|80|1|JOHN 14.7|4|14|7|2
ⱂⱁⰸⱀⰰⰵ̄ⱅⰵ|V-|2ppia----i|ⱂⱁⰸⱀⰰⰵⱅⰵ|познати|5002305|| |10|80|1|JOHN 14.7|4|14|7|2
ⰻ̄|C-|---------n|ⰻ|и|5002305|| · |10|80|1|JOHN 14.7|4|14|7|2
ⰻ̄|Df|---------n|ⰻ|и|5002305|| |10|80|1|JOHN 14.7|4|14|7|2
ⰲⱑⱄⱅⰵ|V-|2ppia----i|ⰲⱑⱄⱅⰵ|вѣдѣти|5002305|| |10|80|1|JOHN 14.7|4|14|7|2
ⰻ̄|C-|---------n|ⰻ|и|5002305|| ·|10|80|1|JOHN 14.7|4|14|7|2
ⰳ҃ⰾⰰ|V-|3saia----i|ⰳⰾⰰ|глаголати|5002306| | |10|80|1|JOHN 14.8|4|14|8|1
ⰵ̄ⰿⱆ|Pp|3s---md--i|ⰵⰿⱆ|и|5002306|| |10|80|1|JOHN 14.8|4|14|8|1
ⱇⰻⰾⰹⱂⱐ|Ne|-s---mn--i|ⱇⰻⰾіⱂⱐ|филипъ|5002306|| · |10|80|1|JOHN 14.8|4|14|8|1
Ⰳ҃ⰻ|Nb|-s---mv--i|Ⰳⰻ|господь|5002306|| |10|80|1|JOHN 14.8|4|14|8|1
ⱂⱁⰽⰰⰶⰹ|V-|2spma----i|ⱂⱁⰽⰰⰶі|показати|5002306|| |10|80|1|JOHN 14.8|4|14|8|1
ⱀⰰⰿⱏ|Pp|1p---qd--i|ⱀⰰⰿⱏ|мꙑ|5002306|| |10|80|1|JOHN 14.8|4|14|8|1
ⱁ҃̄ⱌⰰ|Nb|-s---mg--i|ⱁⱌⰰ|богъ|5002306|| · |10|80|1|JOHN 14.8|4|14|8|1
ⰻ̄|C-|---------n|ⰻ|и|5002306|| |10|80|1|JOHN 14.8|4|14|8|1
ⰴⱁⰲⱐⰾⰵⱅⱏ|V-|3spia----i|ⰴⱁⰲⱐⰾⰵⱅⱏ|довьлѣти|5002306|| |10|80|1|JOHN 14.8|4|14|8|1
ⱀⰰⰿⱏ|Pp|1p---qd--i|ⱀⰰⰿⱏ|мꙑ|5002306|| ·|10|80|1|JOHN 14.8|4|14|8|1
Ⰳ҃ⰾⰰ|V-|3saia----i|Ⰳⰾⰰ|глаголати|5002307| | |10|80|1|JOHN 14.8|4|14|8|2
ⰵ̄ⰿⱆ|Pp|3s---md--i|ⰵⰿⱆ|и|5002307|| |10|80|1|JOHN 14.8|4|14|8|2
ⱇⰹⰾⰹⱂⱐ|Ne|-s---mn--i|ⱇіⰾіⱂⱐ|филипъ|5002307|| · |10|80|1|JOHN 14.8|4|14|8|2
ⰳ҃ⰻ|Nb|-s---mv--i|ⰳⰻ|господь|5002307|| |10|80|1|JOHN 14.8|4|14|8|2
ⱂⱁⰽⰰⰶⰹ|V-|2spma----i|ⱂⱁⰽⰰⰶі|показати|5002307|| |10|80|1|JOHN 14.8|4|14|8|2
ⱀⰰⰿ|Pp|1p---md--i|ⱀⰰⰿ|мꙑ|5002307|| |10|80|1|JOHN 14.8|4|14|8|2
ⱁ҃̄ⱌⰰ|Nb|-s---mg--i|ⱁⱌⰰ|богъ|5002307|| |10|80|1|JOHN 14.8|4|14|8|2
ⰻ̄|C-|---------n|ⰻ|и|5002307|| |10|80|1|JOHN 14.8|4|14|8|2
ⰴⱁⰲⱏⰾⰵⱅⱏ|V-|3spia----i|ⰴⱁⰲⱏⰾⰵⱅⱏ|довьлѣти|5002307|| |10|80|1|JOHN 14.8|4|14|8|2
ⱀⰰⰿⱏ|Pp|1p---qd--i|ⱀⰰⰿⱏ|мꙑ|5002307|| ·|10|80|1|JOHN 14.8|4|14|8|2
Ⰳ҃ⰾⰰ|V-|3saia----i|Ⰳⰾⰰ|глаголати|5002308| | |10|80|1|JOHN 14.9|4|14|9|1
ⰵ̄ⰿⱆ|Pp|3s---md--i|ⰵⰿⱆ|и|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⰻ҃̄ⱄⱏ|Ne|-s---mn--i|ⰻⱄⱏ|исоусъ|5002308|| · |10|80|1|JOHN 14.9|4|14|9|1
ⱅⱁⰾⰹⰽⱁ|Pd|-s---na--i|ⱅⱁⰾіⰽⱁ|толикъ|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⰲⱃⱑⰿⱔ|Nb|-s---na--i|ⰲⱃⱑⰿѧ|врѣмѧ|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⱄⱏ|R-|---------n|ⱄⱏ|съ|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⰲⰰⰿⰹ̄|Pp|2p---qi--i|ⰲⰰⰿі|вꙑ|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⰵ̄ⱄⰿ҅ⱏ|V-|1spia----i|ⰵⱄⰿⱏ|бꙑти|5002308|| · |10|80|1|JOHN 14.9|4|14|9|1
Ⰻ|C-|---------n|Ⰻ|и|5002308||҅ |10|80|1|JOHN 14.9|4|14|9|1
ⱀⰵ|Df|---------n|ⱀⰵ|не|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⱂⱁⰸⱀⰰ|V-|2saia----i|ⱂⱁⰸⱀⰰ|познати|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⰾⰹ|Du|---------n|ⰾі|ли|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⰿⰵⱀⰵ|Pp|1s---qg--i|ⰿⰵⱀⰵ|азъ|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⱇⰹⰾⰹⱂⰵ|Ne|-s---mv--i|ⱇіⰾіⱂⰵ|филипъ|5002308|| · |10|80|1|JOHN 14.9|4|14|9|1
Ⰲⰻⰴⱑⰲⱏⰹ|V-|-supamn-wi|Ⰲⰻⰴⱑⰲⱏі|видѣти|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⰿⱔ|Pp|1s---qa--i|ⰿѧ|азъ|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⰲⰻⰴⱑ|V-|3saia----i|ⰲⰻⰴⱑ|видѣти|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⱁ҃̄ⱌⰰ|Nb|-s---mg--i|ⱁⱌⰰ|богъ|5002308|| · |10|80|1|JOHN 14.9|4|14|9|1
ⰽⰰⰽⱁ|Du|---------n|ⰽⰰⰽⱁ|како|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⱅⱏⰻ|Pp|2s---qn--i|ⱅⱏⰻ|тꙑ|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⰳ҃ⰾⰵⱎⰻ|V-|2spia----i|ⰳⰾⰵⱎⰻ|глаголати|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⱂⱁⰽⰰⰶⰹ|V-|2spma----i|ⱂⱁⰽⰰⰶі|показати|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⱀⰰⰿⱏ|Pp|1p---qd--i|ⱀⰰⰿⱏ|мꙑ|5002308|| |10|80|1|JOHN 14.9|4|14|9|1
ⱁ҃̄ⱌⰰ|Nb|-s---mg--i|ⱁⱌⰰ|богъ|5002308|| ·|10|80|1|JOHN 14.9|4|14|9|1
ⰳ҃ⰾⰰ|V-|3saia----i|ⰳⰾⰰ|глаголати|5002309| | |10|80|1|JOHN 14.9|4|14|9|2
ⰵ̄ⰿⱆ|Pp|3s---md--i|ⰵⰿⱆ|и|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⰻ҃̄ⱄⱏ|Ne|-s---mn--i|ⰻⱄⱏ|исоусъ|5002309|| · |10|80|1|JOHN 14.9|4|14|9|2
Ⱅⱁⰾⰻⰽⱁ|Pd|-s---na--i|Ⱅⱁⰾⰻⰽⱁ|толикъ|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⰲⱃⱑⰿⱔ|Nb|-s---na--i|ⰲⱃⱑⰿѧ|врѣмѧ|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⱄⱏ|R-|---------n|ⱄⱏ|съ|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⰲⰰⰿⰹ|Pp|2p---qi--i|ⰲⰰⰿі|вꙑ|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⰵ̄ⱄⰿ̄ⱏ|V-|1spia----i|ⰵⱄⰿⱏ|бꙑти|5002309|| · |10|80|1|JOHN 14.9|4|14|9|2
ⰻ̄|C-|---------n|ⰻ|и|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⱀⰵ|Df|---------n|ⱀⰵ|не|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⱂⱁⰸⱀⰰ|V-|2saia----i|ⱂⱁⰸⱀⰰ|познати|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⰾⰹ|Du|---------n|ⰾі|ли|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⰿ̇ⰵⱀ̇ⰵ|Pp|1s---qg--i|ⰿⰵⱀⰵ|азъ|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⱇⰻⰾⰹⱂⰵ|Ne|-s---mv--i|ⱇⰻⰾіⱂⰵ|филипъ|5002309|| · |10|80|1|JOHN 14.9|4|14|9|2
Ⰲⰹⰴⱑⰲⱏⰹ|V-|-supamn-wi|Ⰲіⰴⱑⰲⱏі|видѣти|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⰿⱔ|Pp|1s---qa--i|ⰿѧ|азъ|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⰲⰹⰴⱑ|V-|3saia----i|ⰲіⰴⱑ|видѣти|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⱁ҃̄ⱌⰰ|Nb|-s---mg--i|ⱁⱌⰰ|богъ|5002309|| · |10|80|1|JOHN 14.9|4|14|9|2
ⰽⰰⰽⱁ|Du|---------n|ⰽⰰⰽⱁ|како|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⱅⱏⰹ|Pp|2s---qn--i|ⱅⱏі|тꙑ|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⰳ҃ⰾ҃ⰵⱎⰹ|V-|2spia----i|ⰳⰾⰵⱎі|глаголати|5002309|| · |10|80|1|JOHN 14.9|4|14|9|2
ⱂⱁⰽⰰⰶⰹ|V-|2spma----i|ⱂⱁⰽⰰⰶі|показати|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⱀⰰⰿⱏ|Pp|1p---qd--i|ⱀⰰⰿⱏ|мꙑ|5002309|| |10|80|1|JOHN 14.9|4|14|9|2
ⱁ҃̄ⱌⰰ|Nb|-s---mg--i|ⱁⱌⰰ|богъ|5002309|| ·|10|80|1|JOHN 14.9|4|14|9|2
ⱀⰵ|Df|---------n|ⱀⰵ|не|5002310| | |10|80|1|JOHN 14.10|4|14|10|1
ⰲⱑⱃⱆⰵ̄ⱎⰹ|V-|2spia----i|ⰲⱑⱃⱆⰵⱎі|вѣровати|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰾⰻ|Du|---------n|ⰾⰻ|ли|5002310|| · |10|80|1|JOHN 14.10|4|14|10|1
ⱑ̄ⰽⱁ|G-|---------n|ⱑⰽⱁ|ꙗко|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰰ̄ⰸⱐ|Pp|1s---mn--i|ⰰⰸⱐ|азъ|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰲⱏ|R-|---------n|ⰲⱏ|въ|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⱁ҃҅ⱌⰹ|Nb|-p---mi--i|ⱁⱌі|отьць|5002310|| · |10|80|1|JOHN 14.10|4|14|10|1
ⰻ̄|C-|---------n|ⰻ|и|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⱁ҃̄ⱌⱐ|Nb|-s---mn--i|ⱁⱌⱐ|отьць|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰲ|R-|---------n|ⰲ|въ|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰿⱀⱑ̄|Pp|1s---ml--i|ⰿⱀⱑ|азъ|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰵⱄⱅⱐ|V-|3spia----i|ⰵⱄⱅⱐ|бꙑти|5002310|| : |10|80|1|JOHN 14.10|4|14|10|1
ⰳ҃ⰾⱐⰻ|A-|-s---mncti|ⰳⰾⱐⰻ|FIXME|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⱔⰶⰵ|Pr|-p---ma--i|ѧⰶⰵ|иже|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰰⰸⱐ|Pp|1s---mn--i|ⰰⰸⱐ|азъ|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰳ҃ⰾⱙ|V-|1spia----i|ⰳⰾⱙ|глаголати|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰲⰰⰿⱐ|Pp|2p---qd--i|ⰲⰰⰿⱐ|вꙑ|5002310|| : |10|80|1|JOHN 14.10|4|14|10|1
ⱁ̀|R-|---------n|ⱁ|о|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⱄⰵⰱⱑ|Pk|3s---ql--i|ⱄⰵⰱⱑ|себе|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⱀⰵ|Df|---------n|ⱀⰵ|не|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰳ҃ⰾⱘ|V-|1spia----i|ⰳⰾⱘ|глаголати|5002310|| : |10|80|1|JOHN 14.10|4|14|10|1
ⱁ҃ⱌⱐ|Nb|-s---mn--i|ⱁⱌⱐ|отьць|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰶⰵ|Df|---------n|ⰶⰵ|же|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⱂⱃⱑⰱⱐⰻⰲⰰⱔⰻ̄|V-|-sppamn-wi|ⱂⱃⱑⰱⱐⰻⰲⰰѧⰻ|прѣбꙑвати|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰲⱐ|R-|---------n|ⰲⱐ|въ|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰿⱀ̄ⱑ|Pp|1s---ql--i|ⰿⱀⱑ|азъ|5002310|| : |10|80|1|JOHN 14.10|4|14|10|1
ⱅⱐ|Pd|-s---mn--i|ⱅⱐ|тъ|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⱅⰲⱁⱃⰻⱅⱏ|V-|3spia----i|ⱅⰲⱁⱃⰻⱅⱏ|творити|5002310|| |10|80|1|JOHN 14.10|4|14|10|1
ⰴⱑⰾⰰ|Nb|-p---na--i|ⰴⱑⰾⰰ|дѣло|5002310|| :|10|80|1|JOHN 14.10|4|14|10|1
Ⱀⰵ|Df|---------n|Ⱀⰵ|не|5002311| | |10|80|1|JOHN 14.10|4|14|10|2
ⰲⱑⱃⱆⰵ̄ⱎⰹ|V-|2spia----i|ⰲⱑⱃⱆⰵⱎі|вѣровати|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰾⰹ|Du|---------n|ⰾі|ли|5002311|| · |10|80|1|JOHN 14.10|4|14|10|2
ⱑ̄ⰽⱁ|G-|---------n|ⱑⰽⱁ|ꙗко|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰰ̄ⰸⱐ|Pp|1s---mn--i|ⰰⰸⱐ|азъ|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰲⱐ|R-|---------n|ⰲⱐ|въ|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⱁ҃̄ⱌⰹ|Nb|-p---mi--i|ⱁⱌі|отьць|5002311|| · |10|80|1|JOHN 14.10|4|14|10|2
ⰻ̄|C-|---------n|ⰻ|и|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⱁ҃̄ⱌⱐ|Nb|-s---mn--i|ⱁⱌⱐ|отьць|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰲⱏ|R-|---------n|ⰲⱏ|въ|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰿⱐⱀⱑ|Pp|1s---ql--i|ⰿⱐⱀⱑ|азъ|5002311|| · |10|80|1|JOHN 14.10|4|14|10|2
Ⰳ҃ⰾⱏⰻ|Nb|-p---ma--i|Ⰳⰾⱏⰻ|глаголъ|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⱗ̄ⰶⰵ|Pr|-p---ma--i|ⱗⰶⰵ|иже|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰰ̄ⰸⱏ|Pp|1s---qn--i|ⰰⰸⱏ|азъ|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰳ҃ⰾⱙ|V-|1spia----i|ⰳⰾⱙ|глаголати|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰲⰰⰿⱏ|Pp|2p---qd--i|ⰲⰰⰿⱏ|вꙑ|5002311|| · |10|80|1|JOHN 14.10|4|14|10|2
Ⱁ̄|R-|---------n|Ⱁ|о|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⱄⰵⰱⱑ|Pk|3s---ql--i|ⱄⰵⰱⱑ|себе|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⱀⰵ|Df|---------n|ⱀⰵ|не|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰳ҃ⰾⱙ|V-|1spia----i|ⰳⰾⱙ|глаголати|5002311|| · |10|80|1|JOHN 14.10|4|14|10|2
ⱁ҃̄ⱌⱐ|Nb|-s---mn--i|ⱁⱌⱐ|отьць|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰶⰵ|Df|---------n|ⰶⰵ|же|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⱂⱃⱑⰱⱏⰹⰲⰰⱗ̄ⰻ̄|V-|-sppamn-wi|ⱂⱃⱑⰱⱏіⰲⰰⱗⰻ|прѣбꙑвати|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰲⱏ|R-|---------n|ⰲⱏ|въ|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰿⱐⱀⱑ|Pp|1s---ql--i|ⰿⱐⱀⱑ|азъ|5002311|| · |10|80|1|JOHN 14.10|4|14|10|2
ⱅⱏ|Pd|-s---mn--i|ⱅⱏ|тъ|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⱅⰲⱁⱃⰹⱅⱏ|V-|3spia----i|ⱅⰲⱁⱃіⱅⱏ|творити|5002311|| |10|80|1|JOHN 14.10|4|14|10|2
ⰴⱑⰾⱁ|Nb|-s---nn--i|ⰴⱑⰾⱁ|дѣло|5002311|| ·|10|80|1|JOHN 14.10|4|14|10|2
ⰳ҃ⰾⱐⰻ|Nb|-s---nl--i|ⰳⰾⱐⰻ|глаголъ|5002312| | |10|80|1|JOHN 14.10|4|14|10|3
ⱗ̄ⰶⰵ|Pr|-p---ma--i|ⱗⰶⰵ|иже|5002312|| |10|80|1|JOHN 14.10|4|14|10|3
ⰰⰸⱐ|Pp|1s---mn--i|ⰰⰸⱐ|азъ|5002312|| |10|80|1|JOHN 14.10|4|14|10|3
ⰳ҃ⰾⱘ|V-|1spia----i|ⰳⰾⱘ|глаголати|5002312|| |10|80|1|JOHN 14.10|4|14|10|3
ⰲⰰⰿⱐ|Pp|2p---qd--i|ⰲⰰⰿⱐ|вꙑ|5002312|| : |10|80|1|JOHN 14.10|4|14|10|3
ⱁ̄|R-|---------n|ⱁ|о|5002312|| |10|80|1|JOHN 14.10|4|14|10|3
ⱄⰵⰱⱑ|Pk|3s---ql--i|ⱄⰵⰱⱑ|себе|5002312|| |10|80|1|JOHN 14.10|4|14|10|3
ⱀⰵ|Df|---------n|ⱀⰵ|не|5002312|| |10|80|1|JOHN 14.10|4|14|10|3
ⰳ҃ⰾⱘ|V-|1spia----i|ⰳⰾⱘ|глаголати|5002312|| · |10|80|1|JOHN 14.10|4|14|10|3
ⱁ҃̄ⱌⱐ|Nb|-s---mn--i|ⱁⱌⱐ|отьць|5002312|| |10|80|1|JOHN 14.10|4|14|10|3
ⰶⰵ|Df|---------n|ⰶⰵ|же|5002312|| |10|80|1|JOHN 14.10|4|14|10|3
ⱂⱃⱑⰱⱐⰻⰲⰰⱗ҅ⰻ̄|V-|-sppamn-wi|ⱂⱃⱑⰱⱐⰻⰲⰰⱗⰻ|прѣбꙑвати|5002312|| |10|80|1|JOHN 14.10|4|14|10|3
ⰲⱐ|R-|---------n|ⰲⱐ|въ|5002312|| |10|80|1|JOHN 14.10|4|14|10|3
ⰿⱀⱑ|Pp|1s---ql--i|ⰿⱀⱑ|азъ|5002312|| : |10|80|1|JOHN 14.10|4|14|10|3
ⱅⱐ|Pd|-s---mn--i|ⱅⱐ|тъ|5002312|| |10|80|1|JOHN 14.10|4|14|10|3
ⱅⰲⱁⱃⰻⱅⱐ|V-|3spia----i|ⱅⰲⱁⱃⰻⱅⱐ|творити|5002312|| |10|80|1|JOHN 14.10|4|14|10|3
ⰴⱑⰾⱁ|Nb|-s---nn--i|ⰴⱑⰾⱁ|дѣло|5002312|| :|10|80|1|JOHN 14.10|4|14|10|3
ⰳ҃ⰾⱏⰻ|Nb|-p---ma--i|ⰳⰾⱏⰻ|глаголъ|5002313| | |10|80|1|JOHN 14.10|4|14|10|4
ⱗ̄ⰶⰵ|Pr|-p---ma--i|ⱗⰶⰵ|иже|5002313|| |10|80|1|JOHN 14.10|4|14|10|4
ⰰ̄ⰸⱐ|Pp|1s---mn--i|ⰰⰸⱐ|азъ|5002313|| |10|80|1|JOHN 14.10|4|14|10|4
ⰳ҃ⰾⱙ|V-|1spia----i|ⰳⰾⱙ|глаголати|5002313|| |10|80|1|JOHN 14.10|4|14|10|4
ⰲⰰⰿ|Pp|2p---md--i|ⰲⰰⰿ|вꙑ|5002313|| · ⰽⱁⱌ|10|80|1|JOHN 14.10|4|14|10|4
ⰲⱑⱃⱘ|Nb|-s---fa--i|ⰲⱑⱃⱘ|вѣра|5002314| | |10|80|1|JOHN 14.11|4|14|11|1
ⰻⰿⱑⱅⰵ|V-|2ppma----i|ⰻⰿⱑⱅⰵ|ѩти|5002314|| |10|80|1|JOHN 14.11|4|14|11|1
ⰿⱀⱑ|Pp|1s---md--i|ⰿⱀⱑ|азъ|5002314|| : |10|80|1|JOHN 14.11|4|14|11|1
ⱑⰽⱁ|G-|---------n|ⱑⰽⱁ|ꙗко|5002314|| |10|80|1|JOHN 14.11|4|14|11|1
ⰰ̄ⰸⱐ|Pp|1s---mn--i|ⰰⰸⱐ|азъ|5002314|| |10|80|1|JOHN 14.11|4|14|11|1
ⰲⱐ|R-|---------n|ⰲⱐ|въ|5002314|| |10|80|1|JOHN 14.11|4|14|11|1
ⱁ҃ⱌⰻ|Nb|-p---mi--i|ⱁⱌⰻ|отьць|5002314|| : |10|80|1|JOHN 14.11|4|14|11|1
ⰹ|C-|---------n|і|и|5002314|| |10|80|1|JOHN 14.11|4|14|11|1
ⱁ҃ⱌⱐ|Nb|-s---mn--i|ⱁⱌⱐ|отьць|5002314|| |10|80|1|JOHN 14.11|4|14|11|1
ⰲⱐ|R-|---------n|ⰲⱐ|въ|5002314|| |10|80|1|JOHN 14.11|4|14|11|1
ⰿⱀ҅ⱑ|Pp|1s---ml--i|ⰿⱀⱑ|азъ|5002314|| : —|10|80|1|JOHN 14.11|4|14|11|1
Ⰲⱑⱃⱆⰻ̄ⱅⰵ|V-|2ppma----i|Ⰲⱑⱃⱆⰻⱅⰵ|вѣровати|5002315| | |10|80|1|JOHN 14.11|4|14|11|2
ⰿⱐⱀⱑ|Pp|1s---qd--i|ⰿⱐⱀⱑ|азъ|5002315|| · |10|80|1|JOHN 14.11|4|14|11|2
ⱑⰽⱁ|G-|---------n|ⱑⰽⱁ|ꙗко|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⰰ̄ⰸⱐ|Pp|1s---mn--i|ⰰⰸⱐ|азъ|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⰲⱏ|R-|---------n|ⰲⱏ|въ|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⱁ҃̄ⱌⰻ|Nb|-p---mi--i|ⱁⱌⰻ|отьць|5002315|| · |10|80|1|JOHN 14.11|4|14|11|2
ⰻ̄|C-|---------n|ⰻ|и|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⱁ҃̄ⱌⱐ|Nb|-s---mn--i|ⱁⱌⱐ|отьць|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⰲⱏ|R-|---------n|ⰲⱏ|въ|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⰿⱐⱀⱑ|Pp|1s---ql--i|ⰿⱐⱀⱑ|азъ|5002315|| · |10|80|1|JOHN 14.11|4|14|11|2
Ⰰ̄ⱎⱅⰵ|G-|---------n|Ⰰⱎⱅⰵ|аще|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⰾⰹ|Df|---------n|ⰾі|ли|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⰶⰵ|Df|---------n|ⰶⰵ|же|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⱀⰹ|Df|---------n|ⱀі|ни|5002315|| · |10|80|1|JOHN 14.11|4|14|11|2
ⰸⰰ|R-|---------n|ⰸⰰ|за|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⱅⰰ|Pd|-p---na--i|ⱅⰰ|тъ|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⰴⱑⰾⰰ|Nb|-p---na--i|ⰴⱑⰾⰰ|дѣло|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⰲⱑⱃⱘ|Nb|-s---fa--i|ⰲⱑⱃⱘ|вѣра|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⰵ̄ⰿⰾⱑⱅⰵ|V-|2ppma----i|ⰵⰿⰾⱑⱅⰵ|имати|5002315|| |10|80|1|JOHN 14.11|4|14|11|2
ⰿⰹ|Pp|1s---qd--i|ⰿі|азъ|5002315|| ·|10|80|1|JOHN 14.11|4|14|11|2
ⰲⱑⱃⱘ|Nb|-s---fa--i|ⰲⱑⱃⱘ|вѣра|5002316| | |10|80|1|JOHN 14.11|4|14|11|3
ⰻⰿⱑⰻⱅⰵ|V-|2ppma----i|ⰻⰿⱑⰻⱅⰵ|имѣти|5002316|| |10|80|1|JOHN 14.11|4|14|11|3
ⰿⱀⱑ|Pp|1s---md--i|ⰿⱀⱑ|азъ|5002316|| : |10|80|1|JOHN 14.11|4|14|11|3
